0,1,2,3,4,5,6,7,8,9,10,11,12
-273.02942,103.17813,5.1446934,28.065388,-2.0570757,22.739326,-5.820143,16.156849,-3.7292204,-0.04862666,0.080497146,2.8464336,-0.39625776
-274.51932,97.980804,-4.0916405,31.257193,-8.367826,13.675783,-6.4541044,12.295414,-0.72584176,6.7832613,1.1396842,-5.601803,0.006768942
-284.42404,90.85939,-2.6695707,23.507309,-8.687095,14.473066,-10.655165,9.99021,-6.370432,7.004881,5.3109145,0.95119345,-5.9405375
-283.99756,96.262886,4.6127396,26.64555,-10.313045,12.6787195,-5.344961,17.106518,-5.6777916,0.7242284,-7.238524,-7.8207054,-3.9607148
-277.95605,98.485756,4.4413595,30.391304,-0.47843903,21.910526,-3.8584094,10.140332,-9.4805565,4.788183,-9.74005,-4.2993183,1.1241415
-278.42,98.019,-2.4520953,22.41896,-6.1144705,20.79391,-3.1898756,10.241726,-12.155865,-1.3955464,-3.07935,-4.847097,-2.294279
-270.06625,104.69967,1.4856255,20.679993,-7.847636,21.22675,-1.4684802,18.445213,-4.980959,4.4352913,-0.091150165,-2.0491166,-2.4116251
-282.27142,95.203766,1.6194427,28.868279,-3.029438,18.743008,-7.284985,7.019597,-10.699209,7.569996,7.0091834,3.22786,-0.22724164
-279.67056,95.02611,-0.9130331,23.962357,-8.666322,19.598396,-5.088108,13.582069,-6.9094377,-3.4612348,-6.697094,0.1528995,1.5099287
-281.31674,92.94275,5.677524,29.833488,-7.098402,14.956752,-7.9763775,16.649736,-13.147383,-3.5095994,-3.430225,-1.4557099,-1.8634291
-275.57852,92.48053,-1.8787421,33.07418,-6.012801,14.959529,-0.34530357,17.506208,-7.602173,4.049013,-6.5660777,-3.3322868,1.8079622
-268.84818,94.12932,-8.440346,29.136482,-5.365441,10.550688,-5.6061587,20.3095,-1.3292737,7.7233043,-4.2456737,-2.829328,-3.7268178
-273.31967,99.27846,3.2740839,27.876423,-4.6823616,25.50821,0.07732183,15.498134,-6.4253473,4.824698,-5.297862,-5.603563,-4.888644
-278.11667,96.832184,1.5453697,25.56228,-4.970206,19.782698,-5.572372,15.872794,-3.7704883,11.775425,2.8195288,0.2219156,0.5777248
-281.40088,91.92113,-0.43362707,27.091827,-9.667908,17.640594,-3.4842544,15.245361,-6.125681,5.5418463,-1.6507239,-4.1911235,-0.547294
-268.5894,100.518234,-2.2298331,25.562172,-6.7639437,15.122783,-1.9577323,19.059896,-8.688999,2.2929993,-3.9729366,-0.9462946,-2.3613157
-279.3058,95.96479,0.26069754,27.520523,-2.9414098,21.56218,-4.0307717,11.200888,-10.236849,-0.10302752,-4.0920124,-1.9251311,-5.6389675
-277.46906,96.02969,-1.734999,22.158445,-7.4480314,20.336695,-5.19552,12.444391,-9.37244,2.4713283,-1.0217063,2.531704,2.0092149
-277.89297,97.77565,2.3238542,21.466759,-7.8139277,20.579733,-6.5339265,13.508364,-9.372145,4.55702,-4.4935694,1.0962397,2.2648818
-276.3893,96.57054,1.8959032,23.908089,-5.296194,23.984829,-2.6497388,15.934159,-7.200346,5.164665,-5.7204466,-7.8030148,-5.8132143
-267.9061,96.53493,-2.044357,31.288021,-4.7869325,14.833553,-7.0709233,13.238274,-10.474545,3.5967288,-3.6118555,-3.3063014,-4.838174
-268.49014,102.90492,-3.380305,29.847433,-2.8960648,13.265977,-5.3149223,16.929682,-4.811091,2.8431122,-2.8909807,-2.9757817,-5.246235
-268.63757,100.95755,-7.001193,26.381077,-9.217827,12.2741,-3.2011557,15.64551,-7.497944,3.3318362,2.6499164,3.1105547,1.441416
-273.98877,97.95737,-1.798228,29.489197,-9.322889,18.758976,-3.1282618,7.923616,-8.245743,2.1572073,2.2167919,2.3714871,3.444241
-278.36636,95.16674,0.89774376,24.471676,-8.701715,23.2374,-3.7137074,13.749893,-2.4000957,3.726888,-0.21290803,0.78417236,-1.7487217
-275.4671,98.97446,-0.3676617,29.14729,2.2484066,23.478664,-8.458892,12.973776,-3.9263046,5.4053154,-0.23204029,2.0888681,7.102083
-281.37378,101.44957,8.583593,30.3638,-2.328714,16.419096,-7.455405,13.4323635,-2.7612073,7.0844564,-2.7920568,-3.0184867,-2.7516677
-278.4328,98.43933,1.6464655,22.774303,-7.635994,22.421654,-1.3063163,16.213879,-0.713621,8.778227,1.2422929,-0.1639589,-2.0011687
-280.64136,98.31317,5.8521757,29.1726,-6.9325056,17.843494,-5.7751827,11.919103,-12.3909645,-3.1625178,-4.2155666,-5.155131,-3.148851
-279.9044,108.453766,9.845806,30.517324,-4.255827,16.516489,-5.1376495,11.052664,-3.785942,0.36223274,-4.2270865,-5.0904655,-2.3367844
-279.21896,102.17237,3.1312418,23.531374,-6.3649874,22.722134,-3.358743,8.367577,-6.5216675,0.85458314,-3.1130798,-1.9558299,-6.1047497
-281.55127,96.026855,7.6268444,25.323856,-8.450523,19.878967,-5.1258783,12.664344,-7.96504,3.4246817,-2.8337247,-0.6217039,-3.4794455
-270.01633,108.11673,0.6412968,24.376474,-6.9009295,18.974548,-2.1559298,14.932616,-2.4796438,6.5175858,-1.1489893,-0.9037416,-0.7446422
-268.8136,102.95468,0.27453113,32.85013,-5.1680098,15.738588,-2.068089,10.349414,-8.534517,7.1715126,0.6458043,-3.3994331,-3.5372543
-276.09158,96.88561,0.78080213,34.611183,-4.819467,14.49584,-2.70538,11.428024,-11.880028,2.532998,2.0418074,1.842885,-4.0652485
-278.77448,94.742615,-1.2986966,26.829113,-4.031574,19.758839,-8.603156,7.3947086,-13.663458,-0.4361024,2.204723,-0.43952852,-4.652369
-277.30066,103.032196,4.7187967,29.428562,-7.3632965,13.609154,-7.275358,12.724804,-4.217222,1.9343197,-1.537394,-0.47476482,-3.471886
-273.0691,102.63316,1.1141034,29.209278,-0.49331784,21.346512,-7.6275806,5.9067087,-9.213045,4.1012373,-0.4002701,-1.2683976,-6.091588
-275.81787,102.90436,2.9085207,28.66268,-6.758729,18.035255,-3.168241,14.371977,-5.954155,4.996689,6.315027,0.33595502,-2.1139636
-276.93835,103.43015,3.2950711,22.20782,-8.273064,20.05885,-2.5955095,12.61467,-5.9155736,5.67537,1.2241483,1.2779078,-4.401814
-274.59335,100.73057,-3.1071265,24.954403,-2.3518758,18.530092,-6.093375,13.789927,-4.8266163,5.4525557,-0.75519234,-2.560223,1.9755723
-275.62512,102.239395,6.73895,26.358795,-7.3433447,20.066036,-1.5996845,18.163506,-2.9863727,8.347282,1.2116917,-0.09001796,-1.8713049
-284.37518,96.069565,6.190822,31.634806,-1.9121723,23.063965,3.0562367,18.73994,-2.867525,7.076849,-1.5185187,-0.35301495,-1.2320901
-273.79752,105.34558,4.579861,29.832897,-1.9247873,17.231834,-8.83161,12.371196,-5.007519,5.510227,3.3745914,-2.6963031,-3.571278
-274.62402,100.836395,8.0898485,35.64602,-4.5152817,15.045893,-9.317192,10.19179,-7.602325,5.1288843,-3.0218344,-2.973053,-1.1325322
-266.6032,103.63682,0.7378185,29.93341,-4.4127703,20.036358,-3.7257986,12.527377,-1.7056302,9.595633,3.066142,-2.1065001,-11.729614
-281.30698,95.29198,-3.357083,26.206726,-1.6927408,18.077374,-6.1249256,11.171869,-0.25966275,10.112416,-2.440467,-1.5044453,-2.4105659
-274.7495,99.88768,4.801834,31.071953,-5.97487,19.554268,0.68450105,17.961693,-2.1748168,10.9183235,0.08059925,-2.4268694,1.1248646
-274.74832,95.44148,-2.715414,34.954124,-1.4038913,19.456913,0.9690099,16.90872,-5.386725,4.149422,2.4251556,-1.7731578,-4.6906347
-269.2742,98.44828,-9.111694,25.72113,-8.843224,12.5051155,-3.5033073,17.598219,-4.4127364,4.1681013,0.8538435,-3.9054236,-6.9249754
-275.42,105.46585,6.6394653,26.2982,-8.319172,17.524406,-3.1430962,14.838388,-5.9112663,3.394018,1.0906147,0.9848345,-5.311785
-277.7858,97.237976,-1.6370486,19.50016,-3.821958,25.99416,-4.8795924,14.915426,-1.9215554,5.3518147,-1.2446336,-1.273962,-3.3124306
-273.49274,103.326035,3.1691887,22.977444,-4.837427,20.952248,-1.5858736,17.54264,-4.7588463,6.31633,-2.1010232,-2.232114,-4.862505
-272.67807,107.10541,8.854155,33.058807,-4.3075066,22.38693,-0.12867971,16.005465,-1.0475421,5.8573046,0.40410483,-0.01031296,0.77000654
-280.788,100.247345,9.397812,24.489399,-6.195306,21.10987,-4.210017,15.551707,-1.5432315,11.841322,3.1290004,2.8975298,-3.3731904
-280.3953,99.72595,7.4841743,30.422121,-2.8942971,23.133339,-2.663011,13.776489,-7.6425295,2.613421,5.5498886,6.338755,-2.4135618
-270.86334,102.8577,3.4988036,23.027206,-3.9141617,20.378643,-10.369959,11.399841,-7.032081,6.427234,-2.210931,0.67627287,-1.0300952
-273.87497,100.82783,6.8277216,28.743717,-9.208921,17.681591,-3.780297,17.016285,-3.631452,6.004696,-3.371885,-0.63655496,0.26879907
-275.5083,95.790146,5.0445037,24.935314,-7.856703,25.638832,-6.4575677,15.448772,-3.3233457,8.110674,0.8675398,-3.5562568,-1.3709787
-279.12515,104.61605,1.152917,22.886883,1.4101166,28.059483,-1.5618644,11.482908,-4.560316,4.622942,-4.933679,-3.6459332,1.3603771
-278.10324,99.51966,12.97378,30.431301,-7.151884,25.03438,-5.870389,8.559336,-11.940497,2.4783292,-0.24730068,-4.3943324,-6.553372
-275.3749,104.93271,4.5764685,25.07753,-7.899226,18.96789,-1.1143042,13.234802,-7.320904,5.1611967,-0.59426785,-1.6523402,-2.4009862
-276.39114,103.93043,6.228817,29.949242,-3.6194544,17.888762,-3.6642756,13.345278,-1.4445676,10.6152725,4.493679,2.5076058,-3.1385367
-282.56488,101.59479,8.164375,28.28915,-4.9473467,15.996552,-10.503925,13.7061405,-1.044164,5.965444,1.3821385,-3.022793,-3.3997376
-278.0018,98.67046,6.571659,31.270298,-5.7394023,20.562859,-3.6423411,18.459694,-4.4323187,0.9333477,0.82220757,1.9729644,0.512108
-272.43872,99.53839,0.85050845,21.56034,-12.437266,19.146864,-1.1247878,17.364885,-2.462926,1.8088496,-7.5359106,1.1218503,-0.9891407
-279.90375,97.494125,3.1605518,26.476234,-1.0233086,22.651997,-5.749236,13.472756,-6.513222,7.1470304,-2.1614118,-1.4052534,1.0446787
-272.3037,98.69481,-2.2947998,25.746717,-5.831273,20.927086,-0.75585574,16.61064,-4.555128,6.3535237,-0.36992973,0.40307593,-2.4772203
-286.65796,93.368195,0.42479208,27.303585,0.7269566,25.829023,0.7739242,15.943304,-9.866344,2.085101,1.6677268,-0.749528,0.5788107
-275.8249,101.77968,5.0536456,28.084877,-0.31673086,25.994446,-0.080372214,17.668514,-4.184055,3.6947,-5.830038,-4.6093874,-1.750941
-274.23,97.724,9.998611,34.00303,-0.80694944,23.785576,-8.407139,19.42159,-2.7747278,5.0311236,2.0021753,2.3600383,1.5188861
-275.41507,96.75603,0.77001125,27.715675,-6.762115,20.005157,-6.806029,10.995185,-10.5284195,-1.4412472,-1.5597565,0.68229884,2.1166382
-275.34216,96.18653,-1.8713725,20.707888,-10.700676,16.311876,-8.815775,13.969324,-7.2168612,4.0311756,-1.5929406,-3.6434278,-4.0345592
-274.79282,101.244835,8.967164,33.296623,-6.6690493,16.69215,-8.435977,9.344458,-8.047208,4.305336,0.026045322,0.33094203,2.7111099
-275.2373,99.206436,3.4940228,26.128984,-7.470003,17.910706,-6.9341908,17.449064,-1.9485506,12.012362,3.7172194,-0.7744742,-1.2271745
-271.4542,103.40427,4.042845,27.667286,-6.2537003,19.338905,-4.905045,14.4892235,-2.0401978,8.383558,-0.22155929,-2.1386743,-1.2704344
-285.44592,98.617325,11.861036,32.13732,-4.901719,20.61517,-7.596507,9.657267,-8.188895,5.320955,3.362023,-5.1870584,-4.5907035
-279.87808,103.71237,15.04897,32.838867,-5.0936556,17.470894,-6.5166864,18.071182,0.6884187,2.7253776,-7.4598746,-5.2204103,-3.4135182
-279.96185,99.25552,9.080672,31.459997,-3.0811052,16.035023,-7.593215,16.62543,-5.115476,8.259895,-0.6384357,-5.6776094,-3.8311317
-276.93353,101.427734,5.5036974,28.52777,-8.635907,14.205181,-7.550705,13.46456,-5.628766,4.1131806,-4.6032763,-6.6182537,-5.027368
-276.84808,98.938705,3.72129,27.31049,-3.1867523,21.65755,0.26983023,20.496605,-3.866686,1.3360641,-9.761198,-6.7496004,-5.44825
-281.45483,102.72922,12.090335,27.925604,-9.525078,22.999153,2.4150188,16.719788,-7.6145177,3.364273,-0.7317744,-2.8340845,0.56156856
-280.96683,100.72088,6.632227,24.186527,-8.841747,19.520168,-2.0799966,18.617416,2.2989845,6.51268,-2.8753266,0.0029607713,-0.66323596
-280.26746,98.05817,8.1150875,32.20514,-1.383752,24.488934,-3.2631524,15.027376,-5.545638,5.8556004,1.7647886,-1.6222656,-1.300114
-274.3063,96.44818,1.4557288,28.222301,-7.4346104,20.151648,-2.0512304,12.060478,-2.8503332,11.96613,1.4849434,0.15331954,-5.011308
-283.43008,100.79497,2.9437485,22.403788,-9.2532015,18.937624,4.8728027,21.37813,-4.3816786,5.9276547,2.3850467,-4.514601,-10.29703
-271.18423,104.26433,4.5716896,27.104015,-7.5824065,21.992928,-3.252989,10.754831,-4.8770537,6.447467,-1.4211308,-5.326794,-7.798038
-277.41846,105.853325,13.635204,28.008411,-3.6357045,20.038074,-2.5448406,14.932133,-6.845581,10.038349,-1.7950742,-2.7110517,-2.584017
-273.53265,105.07346,3.6212034,21.71136,-9.216538,15.777995,-4.040517,17.286793,-2.5451543,7.8169208,-1.5263104,-2.0398827,-0.5991217
-284.2814,96.95665,4.519703,20.87284,-12.073292,21.622074,0.14098269,17.103882,-5.799254,4.300557,-1.4755497,-3.3161988,2.3068457
-276.73572,102.076416,4.465309,24.155224,-7.7604403,17.863605,-4.4256196,16.495525,-3.110189,3.6407657,-4.614622,-1.5327749,-5.0159826
-280.75876,99.19347,6.71647,28.530075,-3.602436,23.976711,-2.2618818,14.432785,-5.299325,0.7463482,-5.597492,-3.4015613,-1.5480077
-281.75558,99.12782,8.767479,28.639202,-10.115355,14.086817,-8.5487585,13.434503,-5.418312,2.322123,-3.7886147,0.123227,4.845994
-279.9228,94.49659,3.3957639,26.398579,-6.4810667,22.65282,-2.9576252,13.824894,-5.865331,4.8284817,-8.483615,-6.672937,-1.0147276
-274.4506,97.526566,2.5877633,28.393475,-6.7030783,19.475098,-3.7527661,16.711536,-5.093709,6.3118296,-3.1599011,-4.790733,-1.5192447
-281.26245,93.5217,-2.4139647,19.704178,-11.923638,17.448982,-3.1931224,12.874728,-4.244379,2.4416766,-4.3921885,1.5402796,1.2786229
-277.66296,99.38359,5.048647,22.927746,-12.81459,15.411344,-7.307908,16.506195,-0.06331682,7.9918723,-0.5794394,-4.826217,-3.4945478
-284.13928,101.097336,5.4508967,22.29093,-10.153745,17.592934,-6.982769,12.609761,-1.6638644,7.039763,1.3559947,-1.8357512,1.5413504
-277.3543,106.83951,8.994742,26.843416,-7.3607635,22.670881,0.3390103,18.23611,1.1015583,5.2885065,1.935335,0.64239967,0.21758263
-275.55026,94.255264,5.383587,38.14249,-6.961627,14.421852,-2.7401428,15.724734,-8.631556,4.918145,0.13122714,-0.9605994,-0.96285266
-274.32355,99.63269,1.9690796,22.69631,-4.267623,26.797495,-6.143157,16.232538,-6.987821,2.1732278,-4.393791,-7.1488037,-2.3244836
-273.676,99.67402,8.354124,29.217936,-8.5458145,19.217627,-12.374992,11.391317,-7.2156157,1.7280114,-2.158714,-1.5324996,-1.7484306
-277.2594,95.80444,7.9057884,27.292168,-5.056737,22.042938,-10.33914,15.575419,-4.7460275,0.78184927,-9.070486,-2.3768513,-0.5929431
-277.95264,97.924164,-0.8809554,25.740997,-3.2410958,16.28416,-6.1625853,18.649223,0.39457107,5.9132714,-2.1595786,-3.9953034,-5.594081
-272.98965,103.304016,5.115572,23.635233,-10.88432,15.943142,-9.896862,10.393612,-5.0372066,7.4863024,0.45991528,-1.7099916,-5.4838314
-276.35764,100.08501,2.7191105,27.379456,-13.553417,18.464912,-0.30431622,10.232236,-2.8045087,7.2455587,-3.5647194,-1.4342,1.4646008
-285.28952,99.58526,13.157898,27.5778,-6.885411,24.224432,1.0012522,18.674683,-7.118575,-4.2231793,-8.813861,-3.111231,-1.0087085
-274.0098,88.61575,-4.3097744,37.634956,-4.1814327,17.002335,0.34497422,17.414783,-8.332136,5.1139274,0.47506323,-2.7032645,-1.9861972
-273.36414,102.86818,8.688866,27.959696,-5.853257,28.350477,-1.2823539,18.915123,-3.8476224,4.161628,4.7575545,-0.6362858,2.9282956
-273.8245,103.66309,5.025021,32.657845,-2.619486,16.726482,-6.5361176,17.353594,-5.4455843,2.428176,1.7633646,-1.0599531,3.7027168
-284.10568,99.12279,3.2085214,20.237251,-10.166475,20.110214,-8.728809,8.445797,-5.901601,0.5319588,-3.8733335,2.6946177,2.3597305
-273.11853,91.93571,4.6743355,30.110575,-4.1535206,27.832188,-7.4823627,16.604294,-3.0795321,8.28524,1.7995088,-1.6152855,-0.8763279
-287.97842,92.04111,9.374056,31.594122,-4.6134553,19.459595,-1.3815595,19.726337,-1.8489654,4.337592,-7.340647,-5.787298,-7.598895
-289.50806,94.63868,2.4738793,25.214188,-8.414977,13.220848,-7.2721815,15.074451,-3.4920309,0.12948382,-5.7013936,-5.29342,2.5039916
-281.5229,101.2097,10.539293,25.546795,-7.1527925,19.48283,-4.950194,14.762815,-6.6089687,4.066677,-2.275622,-3.8100827,-3.8638678
-280.43723,97.48073,2.9295843,18.574951,-14.705745,19.301989,-3.9293094,14.757929,-5.413365,6.3654346,0.7784231,-2.0365796,-3.185515
-278.37186,97.743744,6.3348904,25.507141,-8.2892685,23.94049,-10.294863,17.786423,3.2987928,5.639533,3.4595408,-0.28374487,-1.5026011
-264.9881,95.40155,2.4964318,43.52742,-12.903929,19.19334,4.2263403,13.800777,-2.484889,6.074047,-1.7287213,-2.7332394,2.6675029
-268.98572,90.68548,-4.7498884,35.36074,-7.7614126,19.262218,0.8419676,14.771901,-7.832986,3.8507545,0.9170916,-1.2216686,-4.9718814
-281.38266,96.298874,4.6078005,27.756107,-11.677076,15.186661,-4.6213875,17.918861,2.6564317,8.639596,-1.7700361,-2.1857882,-1.5885963
-286.14682,90.13603,9.115286,36.931213,-6.1557198,17.456448,-4.333843,18.649807,1.8159204,8.536415,1.547275,-4.647299,-6.1549377
-283.02054,95.25877,4.979035,25.86063,-6.039485,19.591917,-8.6595545,17.952213,-1.0852773,5.869648,-2.5023384,-5.291119,-5.12946
-277.88168,105.76776,8.254747,29.049522,-5.149835,18.826523,-5.366351,17.137308,-2.405704,3.320581,-3.5009985,-8.216279,-0.6005331
-282.9456,99.898766,4.0480337,22.231865,-5.3580036,22.56012,-3.172768,18.55959,-3.7080393,2.3678293,1.9093952,-0.53418255,-0.14071527
-280.45142,97.951256,4.3775506,24.410557,-9.214397,21.348412,-7.4766564,13.373203,-3.6737342,3.6245646,0.33857936,-2.1758394,1.4460604
-285.4519,103.869415,8.616983,22.404877,-3.0494058,23.471905,-0.4460038,12.753515,-8.4913025,4.3672795,-1.2311838,1.9394374,0.25928664
-278.20615,102.930405,5.4384174,23.126932,-10.402536,12.0530815,-9.633057,10.873438,-10.997048,3.3409853,-2.1434808,-4.6181602,-0.80183935
-285.1569,98.09653,5.274728,21.001255,-8.622694,15.046436,-8.870424,8.105879,-8.973339,8.924974,-4.1387258,-2.989987,-5.094637
-285.80597,100.980774,11.0422,27.514187,-6.3298707,13.274189,-12.616144,14.6569605,-4.7034216,3.2679825,-3.6415215,-7.8613296,-3.136145
-284.84335,97.45857,6.9711223,29.45916,-10.074837,14.103425,-8.215106,10.180393,-4.72354,2.2758574,-2.43285,-0.82049584,0.22431214
-278.7874,94.68024,3.0350525,26.297634,-14.335834,19.208862,-2.7102895,10.278716,-6.9481335,3.1390815,-5.6294804,-3.8159673,-1.5560932
-276.80582,98.41843,11.896748,27.157526,-9.682785,21.467094,1.9511397,21.43943,-9.295904,3.3084512,-4.901852,-2.8248563,-2.1064043
-283.81128,96.112854,12.755741,30.930275,-4.7705755,19.45985,-9.21077,14.392446,-9.67848,8.170349,1.1675224,-5.0380764,1.9162062
-281.55124,98.724106,9.894987,24.421143,-13.767672,14.95928,-7.716565,11.967718,-8.763781,2.467155,0.39321604,5.759368,-1.2583864
-278.92908,100.00835,2.9764152,23.120672,-7.248354,23.663082,-1.7207148,19.257215,2.9791765,5.783174,-3.236947,-1.2671669,-3.1025987
-281.64536,99.2383,6.97433,25.502039,-7.224532,17.264553,-5.3407764,17.421791,-0.020979159,8.362778,-1.5005708,-1.2632736,-6.6546226
-268.83722,96.5891,12.362922,31.948666,-8.954464,19.56809,-9.622768,22.344713,-6.4873433,0.12746227,-6.510085,-1.9911935,1.4572623
-273.43976,98.49289,6.5582757,29.092447,-4.6756825,19.087595,-10.178491,16.556004,-4.5215483,6.994603,1.8238811,1.0669837,-1.1774361
-279.57367,103.47116,9.684004,28.77084,-4.37741,20.903774,-8.460873,10.993734,-4.2389607,7.070382,-0.8704402,-6.362238,-4.927168
-280.33365,93.90437,2.3400779,22.613768,-8.426831,16.822317,-7.864238,15.561176,-6.696044,6.062379,-3.3554873,-4.2228713,-3.5984137
-275.28018,101.45066,6.838916,26.99334,-2.82791,22.05367,-6.974575,17.964504,-4.1968164,6.542143,-6.1585684,-8.939638,-0.29637945
-274.5639,99.72461,3.868135,22.133343,-9.634788,25.102169,2.1356502,21.821178,-1.4466903,4.1775966,-6.0966425,-5.366077,-6.01925
-271.61554,99.27524,9.557882,33.423134,-7.9529276,22.306923,-2.3751545,11.07955,-5.9772563,9.099358,-6.531549,-4.9351015,-0.81971693
-276.7965,105.401695,8.764778,26.173664,-6.3198996,17.57407,-7.5219193,13.162237,-12.015169,0.27710128,-0.23074353,0.99285793,0.09089613
-279.17868,102.32265,9.279007,28.258484,-7.257166,20.114143,-2.6656823,12.109269,-7.7687516,3.6204848,-0.9649826,1.5365393,-2.3382978
-271.63968,103.322975,5.486357,24.968264,-12.29475,20.050251,-4.452797,10.876781,-7.9661655,2.9802637,-0.7464541,0.49797982,-2.050764
-276.29172,105.07553,3.6999555,24.712843,-3.1430197,21.003302,-0.6206143,17.785545,-4.9998927,5.407533,3.727102,-0.654088,-5.641663
-274.61746,101.86781,13.848692,29.362766,-6.096322,27.641138,-3.8465033,11.705422,-8.135597,12.396654,0.9665928,-4.3563952,-1.6456478
-279.06934,103.49394,8.416149,28.715607,-1.1680721,25.748133,-1.6185114,13.199713,-8.264793,-0.24553704,-4.7790437,-2.0754247,-2.251236
-285.61127,98.59036,6.367783,26.452827,-2.7720575,20.991474,-5.0117817,11.069908,-6.2712893,6.0915813,-1.1429837,-0.2963031,-5.9588513
-281.6634,97.85663,10.380662,26.25473,-9.688425,19.048016,-1.608232,14.913307,-8.51473,3.873282,-8.448606,-2.9783173,-2.9985967
-278.42868,92.32214,5.3022547,28.000122,-8.294453,22.983349,-8.939262,15.271311,-5.8780837,4.1210876,1.1058869,-3.266028,-2.6105616
-275.71423,102.60985,5.165399,28.576073,-7.177292,25.70118,1.876915,17.199,-2.7767944,3.1029599,-0.99878275,-2.352811,2.6055183
-277.84344,98.85672,7.9267483,23.362873,-10.703583,22.263313,-5.88793,17.370602,-4.0170884,6.651264,0.44128847,-2.473672,0.95099396
-277.40335,101.52573,9.282755,27.46952,-8.547993,18.203434,-5.619496,11.245463,-5.5055137,10.220345,-1.3586102,-0.07126808,-2.727191
-277.0695,108.84844,8.567024,24.819408,-11.938526,17.887678,-3.0270138,15.298262,-0.37727594,1.8956923,0.89602554,-0.59147847,-2.7559524
-279.08527,105.08499,8.637335,27.841564,-9.476538,20.721214,-3.448007,11.97035,-2.943488,0.7523092,-5.195478,-5.587579,0.7369503
