0,1,2,3,4,5,6,7,8,9,10,11,12
-272.64133,182.97803,12.554239,49.828197,-4.486805,32.121155,-5.2315617,15.24645,-6.8484516,-1.9267004,2.7974477,-7.367285,-6.777668
-274.63727,183.78116,14.5728035,48.746025,-10.391827,26.93549,-8.866213,15.25396,-2.0133324,1.7028885,4.8966656,-9.566295,-3.7630575
-272.03183,179.95065,11.994588,47.309593,-12.445183,25.662594,-7.707947,19.427216,-6.773732,1.3652653,4.136004,-9.437605,-1.4889406
-268.8356,183.5864,14.473955,45.19223,-16.70791,27.177753,-4.2070427,18.387146,-11.368651,-2.7041752,5.5663757,-3.7266226,3.0019007
-264.41318,180.86407,12.019287,50.635117,-17.582754,28.844269,2.1400225,19.03122,-11.664444,-4.079973,-0.56943214,-8.67877,0.37627053
-262.27567,181.513,10.281906,50.650307,-19.868614,29.739185,9.832169,21.174995,-8.48102,0.86135006,-2.1176677,-9.136925,1.6224269
-264.714,184.6528,11.943281,45.90383,-15.213936,32.18967,2.4207597,19.189907,-4.629968,5.1850824,1.0979548,-9.65477,-0.026820183
-261.38522,181.43735,10.037294,52.191025,-7.0821505,34.56398,-4.5572042,16.900654,-6.2097263,1.6711347,-1.0493882,-11.852299,3.7730017
-259.41595,181.61014,11.504854,50.791405,-10.773035,33.51633,-7.6173587,13.851855,-12.380442,-2.4830987,0.30895072,-9.4194565,5.9384995
-263.9632,181.82652,10.223614,47.31286,-12.554022,30.193094,-8.3757515,12.442436,-7.9506655,0.020362496,1.0932839,-4.9562926,1.7975587
-267.16193,178.29156,10.020872,47.06801,-10.357694,35.244183,-7.57792,10.789477,-10.667261,-0.83011895,-0.709635,-5.355386,5.1195145
-266.6256,178.68137,7.527687,47.181103,-10.3614,34.336273,-2.3227935,12.732946,-10.914688,0.9073093,-0.92023396,-10.063164,1.4751711
-265.1744,180.50676,4.05407,43.65128,-13.777664,30.058323,-1.1292429,14.554981,-7.028685,3.011989,-3.3477364,-14.602913,-4.268793
-263.80887,185.68048,5.0198793,37.146088,-17.382605,28.16738,-1.4061244,18.381649,-7.471013,0.1462624,-3.907966,-13.067186,0.22757757
-258.86844,185.3255,4.022233,40.30833,-14.010082,32.140907,-0.2846635,16.963902,-9.839594,2.8537,2.6935923,-8.968123,-0.9193051
-252.80832,179.50058,5.506773,50.231995,-15.685857,33.563828,-0.974157,18.725634,-5.029173,-0.15745944,-3.8488662,-11.26005,-1.0981692
-245.45055,177.12585,5.9026933,54.896927,-16.487541,35.04041,-6.7735834,18.985523,-1.5060632,-2.485532,-3.111391,-9.487752,0.42073154
-254.03851,184.28108,9.045347,51.38543,-11.676943,32.27919,-7.7573056,15.387079,-7.966074,-8.531742,-4.608486,-11.625951,-1.7288039
-258.79645,183.733,10.085148,49.536453,-12.80914,31.091518,-6.334525,18.79898,-5.622635,-8.643574,-3.8774288,-11.683198,-3.759864
-260.2139,182.96494,11.0314245,48.23156,-11.791009,30.998175,-6.276743,18.965677,-8.072966,-0.8320102,0.665445,-10.264772,-1.3970414
-255.90146,181.08206,10.941908,50.882095,-12.106697,32.052166,-7.4104185,18.637245,-8.706275,1.8512394,1.0653383,-10.43895,-0.11021195
-256.2101,181.35283,9.615729,48.89808,-16.635931,26.348629,-8.23582,18.83514,-7.6238203,0.97686183,-1.6626749,-12.031768,-1.5130804
-254.50708,177.15985,8.621855,45.663578,-15.510014,29.432663,-5.714319,30.198221,-8.2266,-2.807329,-5.805522,-9.435145,3.4920835
-249.42143,175.18076,5.2849145,47.819317,-15.968819,27.939472,-8.538918,26.874096,-8.042331,0.5714002,-3.7528372,-6.706703,5.891003
-258.265,178.00592,8.100089,45.811714,-14.697566,31.203377,-7.1164064,19.383919,-7.8881497,1.8130171,0.10233101,-8.635787,-0.112306714
-264.07703,181.51685,9.777582,43.354397,-11.365154,33.01117,-7.267255,19.214323,-4.8910084,2.1168756,-1.919318,-11.473057,-1.6831579
-258.37128,185.83568,10.037321,45.506092,-13.285982,30.064365,-6.8412633,17.589298,-5.582338,-0.2822439,-5.4496126,-15.003422,-2.3436503
-259.09122,182.1369,13.685588,49.415215,-16.583643,32.79323,-4.9481335,17.153881,-5.25291,4.1539707,-0.4218558,-14.216573,3.0171604
-260.42633,178.95538,12.461752,47.07991,-20.737747,31.954863,-0.34720105,21.59505,-5.778488,1.3782535,-5.644316,-12.834145,4.4704275
-254.67691,178.36655,-0.4682418,42.94625,-15.897934,29.15892,-3.44995,20.460968,-3.9140048,0.7100024,-10.965538,-14.536245,3.8585563
-260.78024,178.76018,-2.179192,39.748985,-15.556866,27.09379,-6.103659,15.558615,-6.6382704,-0.88677704,-8.361277,-14.26625,1.8638496
-267.86108,176.84955,2.2985544,37.15296,-14.013737,30.296583,-9.130777,14.983435,-9.026772,1.5103002,0.31913817,-8.633622,2.334096
-266.99374,179.54857,6.3822403,40.896202,-14.408145,29.17176,-10.867865,15.271355,-5.538693,-2.3742487,-3.540635,-11.5459,-0.8982687
-268.1535,177.83716,10.150646,46.269478,-18.507332,24.500504,-10.108635,17.89193,-2.6710167,-1.7119524,-3.244174,-10.641334,-2.3124857
-265.90396,183.60107,16.00684,51.46265,-14.4387455,25.61104,-5.567108,19.63298,-4.436059,-1.9882174,-3.2560382,-7.100857,-1.5902319
-261.644,185.47264,15.188831,51.00203,-10.577204,31.567745,-1.8907661,21.530659,-4.6711226,0.6906909,-3.6620295,-11.351704,-3.4075205
-266.79886,180.78642,12.012966,49.48147,-11.388615,32.424557,-1.9704039,19.325218,-8.123745,-4.3350005,-4.085537,-10.816571,-0.44731945
-264.2157,183.22276,11.571232,45.919807,-19.072973,26.08212,-3.1957798,21.562223,-2.9779468,-0.7935366,-1.6164141,-8.75441,-0.9006772
-263.11115,184.42917,11.513407,47.044296,-13.623621,30.53338,-2.4904332,19.76403,-2.408732,1.6128279,-3.9350505,-13.130655,-3.8217893
-266.27295,178.44366,12.0525055,50.412876,-10.355106,33.01313,-3.4602947,18.771767,-10.486687,-2.763108,-3.5507243,-13.101383,-0.7853741
-263.81598,181.65617,12.313772,47.4187,-16.257048,27.602425,-9.629845,14.808207,-11.08177,-8.610681,-6.812299,-13.043388,-0.11211181
-264.532,181.51846,11.753125,47.470074,-13.515868,32.0399,-7.395283,14.55571,-9.885941,-7.7231503,-6.3611364,-13.9293,-2.1247146
-261.41556,180.28818,8.233626,47.282402,-10.577088,34.240868,-5.617904,19.539429,-7.736896,-6.285322,-7.104561,-13.685589,-0.17167827
-262.64557,181.8601,9.070955,48.35314,-7.5618143,35.140045,-4.203045,18.881502,-7.375513,-5.240086,-7.0587354,-11.263643,0.060442924
-265.6178,184.34314,14.800232,48.720955,-6.518084,37.159874,-5.6045804,17.281286,-6.08767,-4.3176312,-5.8333063,-9.728308,-0.41772532
-266.84412,183.4002,11.823681,47.778893,-9.012504,31.884285,-5.6248875,14.164503,-10.657822,-5.2475905,-5.022574,-7.2067957,2.6891189
-272.21506,178.54173,8.9975815,43.890972,-13.407118,33.23577,-0.28264788,17.654533,-9.124193,-4.389968,-2.6118424,-9.245667,2.155168
-269.38638,177.92007,7.7973166,39.899857,-16.717283,31.56197,-5.930176,17.678091,-8.432026,-4.9668093,-3.444151,-11.015586,-2.0247183
-265.61032,176.44592,7.1440516,40.439682,-20.378319,30.22258,-7.570853,17.788544,-7.6188564,-1.5794823,-2.2008116,-12.914526,1.2932645
-270.11087,174.48404,9.088499,44.314728,-17.306873,28.415955,-9.570795,19.12762,-4.755743,0.25962597,1.9704454,-8.476648,3.219151
-264.4357,180.70534,9.081101,42.254475,-9.272808,35.443985,-10.306044,14.818137,-9.915663,-2.6172187,1.3354142,-4.6698074,0.07054092
-259.55045,186.03387,13.786636,44.8986,-9.913635,36.255985,-8.94243,13.927551,-9.899803,-3.1212268,0.5091979,-3.30517,-1.5208247
-261.79013,183.45581,9.425516,47.64262,-7.071274,36.11149,-4.6460476,16.186775,-7.8317223,-1.955233,0.4951352,-6.27734,-1.9513128
-263.44894,180.74152,4.2242303,45.370045,-9.105417,32.971,-1.0640049,19.930979,-6.135821,2.066467,3.54903,-8.721708,-3.2542114
-259.0031,180.72707,2.6696908,43.907967,-13.650822,28.826555,-6.3547735,16.26827,-6.257468,6.283521,4.0771084,-14.292739,-7.0880585
-260.35123,179.26067,4.37286,45.010746,-9.08975,31.750679,-8.807369,18.55862,-6.485545,3.7950554,0.8228668,-14.622948,-3.3701763
-261.54462,178.76776,12.757429,50.368477,-9.914516,31.504646,-8.705863,22.850449,-4.831434,2.264872,0.20438224,-7.9394016,4.58317
-264.72244,175.94519,8.596097,49.839043,-5.3984346,36.72151,-7.354236,20.5277,-4.2157497,4.3536825,4.4850874,-8.420357,3.1386259
-275.12283,170.22577,5.142794,44.033466,-10.964773,36.255188,-3.8873808,19.196577,-4.009403,2.2219338,2.0504763,-9.065013,2.5721874
-273.6242,173.9611,10.814375,41.083866,-15.815712,35.643692,-6.7296095,16.988178,-3.354364,3.9045012,-1.0232308,-10.683222,2.1394472
-266.26837,178.67654,13.420797,44.499428,-14.036779,34.920677,-5.9748716,18.023697,-7.448905,3.868369,-2.0121014,-13.461464,-0.284275
-260.68002,185.48524,13.581083,45.73342,-14.145014,34.50933,-5.792168,18.435448,-6.2775636,-1.4790499,-1.845736,-15.42292,-0.19875646
-261.7084,183.4108,11.296129,46.1831,-10.022081,34.75734,-5.7815065,19.68008,-4.990945,-0.40405643,-0.14029413,-7.721874,-1.0126823
-265.00806,177.90372,5.043906,42.09912,-10.031364,37.51187,-3.0954173,20.584286,-3.3237464,1.2847137,3.337114,-3.112845,1.702596
-262.09814,181.54047,6.0773,39.291035,-14.691818,33.106827,-8.043321,16.122734,-5.756107,-2.1734426,1.0817579,-6.311661,-2.9011936
-262.19803,180.02151,6.0642433,41.385086,-14.480282,32.695805,-7.0415154,18.562618,-2.7927084,0.12387365,-1.2857429,-7.427769,-0.9840207
-261.71335,179.43695,8.210573,45.990303,-14.302227,34.445892,-3.9131794,20.494373,-2.8758388,-1.5992041,-3.1456904,-9.354523,1.8142586
-263.61176,180.1289,15.051962,46.677906,-16.618496,34.375076,-0.5708953,25.263756,-8.007375,-4.283424,-4.0411634,-14.094455,-3.9016042
-262.2464,182.3608,11.209994,43.341904,-15.215452,33.372013,-2.517763,21.796371,-9.698347,-2.9997191,0.44181147,-9.724834,-0.6297546
-260.05704,180.87491,6.977617,44.14569,-11.29052,35.79931,-5.192095,16.933525,-8.3877325,-1.7878437,-2.770849,-11.665382,-1.2456479
-263.77664,179.52747,9.233529,47.781586,-7.829277,36.016953,-7.6846113,14.673731,-6.5592146,-0.5532061,-4.7093835,-13.389912,-2.668017
-267.49808,176.93893,10.183192,48.9732,-8.767918,35.61732,-5.292101,19.21817,-7.7057543,-5.6872034,-4.823887,-12.35071,-0.38261706
-263.46713,177.14372,3.0393019,40.053818,-13.925196,35.04628,-7.455759,16.091017,-8.50157,-4.870238,-3.692605,-12.007511,-1.7421241
-263.80228,178.02936,1.0028384,38.159195,-13.70699,31.277979,-13.185884,13.140223,-5.51344,-5.1741743,-6.082116,-13.535096,-4.377062
-260.3146,182.34961,5.723226,40.82351,-13.395958,32.261555,-10.73484,18.53788,-2.5834918,-7.023172,-7.0736876,-14.338425,-3.688961
-260.39883,180.21014,7.300584,44.39186,-13.01952,34.501476,-5.349125,20.346363,-7.928521,-8.510799,-6.67412,-12.582114,1.6881043
-262.4355,175.46033,8.236755,46.394157,-11.436382,34.809097,-6.8467727,23.943329,-6.395817,-1.1129961,-1.3561106,-11.757841,4.406044
-261.35922,175.61649,7.413119,46.125027,-11.748228,35.562504,-6.668973,25.32922,0.7975365,3.4219236,-0.49736872,-13.1242895,0.7827978
-262.0213,178.1659,7.22945,44.341843,-13.439473,37.65991,-4.4913664,20.416403,-2.454659,0.16855448,-0.056274056,-13.087545,-2.0255442
-263.56454,179.30045,7.222586,41.639668,-15.821453,33.090714,-8.768159,14.718327,-5.038686,-0.22392407,-1.8354778,-11.410748,-3.1575747
-261.38824,178.62018,4.4781523,41.694077,-15.724209,29.913548,-11.448246,15.336365,-6.612026,-0.23122312,-1.4578695,-13.409965,-0.55616117
-257.08957,180.2692,1.1168141,45.526276,-14.133055,27.044569,-8.1989,15.344729,-4.974977,0.60481304,-5.2143106,-13.592266,-0.25188822
-258.48672,178.61623,3.445146,46.67634,-14.385801,27.328094,-8.655725,16.177378,-4.983197,3.7965097,-4.502185,-14.528391,-1.1582031
-264.46768,179.9507,8.844906,46.105408,-10.461737,30.072227,-8.173355,18.622229,-7.805534,0.20016861,-5.0811763,-14.667363,-2.110828
-263.18814,181.23193,7.657384,46.424778,-4.458047,34.334732,-4.1460543,21.20406,-10.463666,-3.0991158,-6.3487988,-13.101368,-0.5629038
-262.43237,176.61493,4.9578476,46.854675,-9.717518,35.681053,-3.6136203,19.424522,-10.080344,-5.82107,-3.6257687,-11.592329,1.0268003
-262.10516,173.45837,-1.961197,41.924667,-16.226862,32.096977,-4.943083,17.41366,-8.425187,-3.8714337,-3.6913366,-11.753344,2.8112965
-270.51685,174.72665,2.7274916,42.208786,-13.715328,33.01664,-4.2213173,14.666477,-6.30965,2.574045,0.713961,-12.784876,-3.0964863
-266.9367,177.22188,5.4074183,43.42337,-12.185789,34.543858,-6.0656824,13.136809,-8.292072,0.5071744,0.6134633,-8.012907,3.0105069
-261.24374,178.69331,5.135171,41.792595,-17.54813,30.523209,-6.049256,16.868946,-9.811352,0.668115,3.2454913,-5.826672,5.8210106
-266.0002,179.46924,7.5360556,39.572018,-17.545874,29.084497,-7.889449,17.192505,-7.6219625,1.4907503,2.7765608,-8.621208,1.7752936
-263.43698,178.84727,9.728748,39.612713,-19.77087,30.616297,-10.149992,18.4276,-6.2300215,0.120701015,1.9645244,-10.178873,0.7793007
-260.08798,180.49507,10.615676,45.81013,-14.982225,33.184097,-9.408617,17.567451,-7.3526793,0.05541396,4.7983294,-8.097889,2.9973006
-259.57455,181.67984,7.766348,48.014248,-14.503311,32.058495,-0.4879487,23.48608,-2.6425705,0.6158728,3.0945654,-9.080601,-1.591292
-267.45157,177.48177,7.582861,43.539917,-17.49028,31.368618,-0.90821064,25.393335,0.7549226,2.564087,-0.4683423,-17.596157,-5.6463203
-267.45477,178.63467,6.44671,41.602432,-16.233593,31.491894,-6.5309124,16.439978,-4.9049377,3.4417605,0.6961903,-18.225586,-2.8764138
-264.65808,182.84305,4.711403,37.6216,-14.691789,34.242355,-3.508822,18.896034,-5.708252,-0.7324303,-1.6600587,-15.576178,-0.2689988
-263.63892,177.98288,7.6872826,39.753845,-13.39459,35.28634,-7.4630938,21.900229,-5.97836,2.2852716,2.3584638,-8.430149,4.058967
-260.0767,182.0608,13.394862,43.446583,-13.326139,35.38669,-9.565577,20.186447,-6.4969893,3.8219533,4.323656,-10.948022,0.14693493
-257.73965,185.67545,9.895666,42.593796,-14.049955,35.354908,-5.6838574,20.224766,-4.1932073,-1.6218504,1.6774293,-8.849224,0.953126
-261.55762,178.0151,7.1189184,43.70099,-10.758586,37.932,-7.2640734,23.05177,-1.6630499,-2.6969333,-3.2912178,-9.328661,5.0104494
-264.6048,173.8083,8.288155,46.589134,-10.33409,33.23078,-8.586011,25.200216,-7.376598,-1.6827564,-3.45934,-10.888315,7.5972824
-266.7573,176.55374,12.97536,52.06855,-7.933322,30.00397,-9.39207,22.492332,-6.296687,-0.37202644,-1.1209304,-7.1749864,4.556496
-262.08142,177.33276,7.177826,50.727364,-9.350617,27.664776,-12.121639,18.458975,-6.6828833,-0.30383784,2.0977745,-9.818174,0.8310063
-262.84076,173.08679,-1.4436896,46.842033,-12.918298,24.563484,-11.977879,16.21481,-5.7012334,0.5497756,1.6630058,-12.422761,-1.3526554
-264.48587,175.19289,1.2887268,43.37716,-13.918904,25.543928,-9.58462,15.992499,-10.502579,-2.6974967,-5.629162,-14.118135,0.4937852
-258.96487,179.81879,-0.13514936,40.31806,-10.009365,33.308487,-4.9879723,16.681702,-12.897461,-4.1991043,-5.3364925,-15.06655,0.14742976
-260.02142,178.79482,0.70656,39.67034,-11.888224,32.19798,-6.027746,19.277012,-10.976487,-3.1934972,1.9449077,-9.771363,-0.25498116
-261.46417,171.86562,1.6286535,49.700493,-12.150469,26.892101,-6.0834236,21.243475,-13.145345,-5.3125396,-0.5755425,-6.5779963,5.5933228
-251.61853,173.57669,-4.611924,53.939445,-10.368811,22.731403,-3.98343,26.489014,-6.0004325,1.1249838,-4.1405373,-11.874281,2.9631643
-253.69891,177.62817,0.25320995,49.684563,-9.038891,30.827316,-2.6796036,24.434078,-4.69427,4.6591473,-2.5851192,-14.425774,-0.6406898
-257.97723,174.87651,0.6001364,46.221024,-11.921042,29.53032,-3.4899318,23.992088,-8.770373,2.4695973,0.34526917,-11.734062,-1.106293
-258.35794,172.61246,-4.0305834,43.016914,-11.362427,28.323517,-8.098483,18.235512,-14.553136,-3.9203165,-3.0472343,-9.920109,-2.9711704
-258.91992,173.84187,-1.6023638,39.477272,-11.1658745,34.56859,-6.7313585,20.148258,-12.983816,-2.0529249,-4.950199,-12.71442,-0.097919285
-250.8064,175.82681,-4.1774945,47.918144,-8.726582,27.77577,-7.3053646,21.577938,-13.079067,-2.1010776,-2.9745479,-12.822321,-0.9825136
-248.03354,180.79129,-6.4216623,50.220375,-10.392231,22.595245,-4.3914576,20.600805,-10.087349,-1.9570255,2.7150958,-6.8135195,-0.32313216
-256.6982,175.47896,-1.9921876,49.729134,-11.040302,30.425426,-4.3129597,18.490377,-6.611989,-2.5880833,2.456571,-6.207964,3.044698
-262.69858,177.79263,3.6477842,45.782608,-8.584187,32.69142,-9.519463,17.3461,-4.2025175,-1.8217165,-2.541345,-10.153989,2.6147995
-262.88248,181.1623,7.7538214,46.199795,-11.013501,30.473494,-6.2125206,18.0769,-8.994123,-4.389902,-3.4949086,-13.109925,-1.4652609
-262.53622,185.40436,11.93877,47.96346,-9.042936,31.489828,-7.938645,12.815645,-11.527778,-6.297555,-3.410398,-12.336897,-4.030137
-258.29202,184.32622,8.636242,47.088245,-9.446426,32.20665,-5.360611,15.328114,-8.907883,0.58238816,-0.74892557,-9.276916,-2.5027502
-251.34198,180.7154,-0.6949558,52.09436,-9.512707,27.257019,-2.763421,15.777189,-13.737204,-0.18077432,0.28195596,-11.178553,-1.0474528
-258.1296,175.8668,-2.3009613,50.64376,-9.341045,25.889711,-7.6392097,12.49308,-15.861801,-2.1373029,5.0475883,-8.947459,-5.3892446
-256.7985,182.44116,1.9591246,46.69416,-10.50297,26.51398,-11.156136,11.323134,-11.737399,-2.149015,3.6577044,-8.661873,-7.13167
-257.75485,182.39743,1.3957126,42.2181,-12.960047,28.079266,-7.792987,14.2300415,-12.051104,-1.9132239,2.1260502,-11.168026,-6.4799085
-258.79337,182.63223,3.6597028,42.646523,-9.230395,32.749695,-4.154467,19.881508,-7.290679,3.280898,2.602233,-10.154451,-1.2619152
-260.68735,180.44073,6.0757594,48.96753,-7.7881002,29.741589,-7.288478,18.862719,-6.0426097,3.590538,2.5785992,-9.522308,-0.32705307
-255.1585,181.01031,4.34782,53.661446,-7.495452,27.814074,-11.121559,13.378962,-6.2769356,3.7551732,3.5392675,-12.518831,-7.3516493
-253.15532,179.1249,-1.437479,49.800346,-8.196607,28.380327,-6.757885,17.854527,-1.7533178,7.1768036,-0.24360466,-14.968712,-10.019057
-254.22644,175.48004,-4.162309,51.774887,-7.281008,27.658703,-2.642574,21.911022,-6.0363913,3.047855,1.0720125,-13.259906,-6.067817
-254.33928,177.58287,-6.4172935,44.007774,-11.820462,26.05589,-6.014549,20.346127,-8.948652,-2.720026,0.7840573,-13.500553,-9.100254
-260.7975,178.62877,-0.5125097,39.69964,-12.06539,32.115303,-6.1225157,16.99148,-8.754105,-1.7542752,-1.6628181,-13.220518,-6.0540357
-261.5861,181.20682,7.301861,44.179817,-12.945862,31.232254,-4.338442,19.369785,-4.665175,4.578731,3.6589527,-8.063456,-3.5758684
-261.9465,179.83258,7.0439186,43.22003,-11.263437,32.732254,-9.40229,17.152912,-5.9884424,3.7697966,4.8165817,-4.1935983,-0.7739391
-257.00876,179.75551,6.809599,43.431293,-10.61717,34.84686,-12.3188925,17.16713,-7.5996785,1.6573908,-0.5247802,-10.580795,2.2160501
-258.53003,179.92358,6.3713207,42.48186,-9.298643,38.98695,-9.946813,15.017855,-9.135447,0.58608323,-1.9126112,-14.52832,1.2117398
-257.73428,184.11543,8.149541,44.481087,-10.010057,36.524292,-4.3487787,16.31597,-9.827509,1.4229782,1.2654964,-13.61894,-4.1746774
-263.6543,179.8883,6.4587564,46.383575,-11.18169,29.617533,-7.2466683,18.025684,-4.6889424,2.9589517,4.3860207,-11.271573,-6.8701463
-259.7875,177.72202,4.0930147,43.880856,-15.464719,30.612976,-7.089231,20.634094,-6.3304477,-3.9353514,-1.5425903,-9.323126,-1.6894026
-257.60605,177.7839,0.6756007,42.649406,-10.595652,34.300583,-3.5537941,20.589188,-10.1927395,-2.3189974,-2.1623144,-8.537413,0.5684735
-261.4318,177.87215,1.7308507,46.329247,-2.7866788,38.95302,-2.4891975,19.029726,-12.523682,-4.6791945,-1.8217123,-10.92946,-0.28836077
-256.3145,177.66878,6.386763,49.149933,-7.7178373,36.21221,-9.131172,20.16579,-10.823368,-5.851862,-0.5249526,-10.94288,-0.39596796
-254.09642,179.57451,7.011814,47.48278,-14.969757,29.192825,-10.809265,19.627794,-10.395922,-3.0348039,3.3274903,-8.836983,0.16346672
-253.00613,182.90671,7.003483,46.619537,-13.174243,30.217989,-9.72241,21.276295,-3.3089166,5.24426,4.3815928,-11.00107,-0.23183304
-260.29913,182.24876,10.166721,48.161377,-11.667187,31.762829,-8.058228,17.639343,-6.127266,3.2908924,2.5224264,-15.241587,-2.1566005
-266.66055,180.80978,15.182078,51.602554,-11.517627,26.682339,-9.668383,19.4253,-6.3684993,-0.5532309,-3.950903,-19.844547,-5.0634136
-262.59073,180.0528,7.9668703,47.618744,-11.235459,28.075043,-6.519863,22.57966,-6.3111176,-2.236426,-7.5401425,-18.027534,-1.802156
-262.82108,182.15723,10.402292,45.47693,-12.484785,33.50071,-2.1466527,22.729433,-5.7676888,-2.31383,-4.539919,-12.995371,1.2420114
-263.5496,178.6149,8.321117,46.485138,-12.834619,33.470764,-2.7137504,20.58014,-5.0327067,2.206703,1.5550008,-12.018876,-3.929841
-262.6694,178.71414,5.3488083,43.61245,-16.727625,29.758297,-1.1725152,18.621456,-8.614064,2.0730262,0.30490643,-15.717054,-10.830858
-262.07703,181.32893,7.2129865,41.548927,-15.476861,29.578949,-4.275058,17.492994,-10.429986,1.2542765,-2.9942353,-17.79486,-8.590885
-263.63504,179.60281,5.718316,38.0489,-16.684345,31.48804,-1.4574541,24.001125,-5.9439936,1.6496111,-4.372545,-15.516165,-0.08373132
-264.71533,179.72815,8.838074,42.764862,-14.362391,32.47869,-3.9875355,21.251106,-6.6836567,-4.3466063,-7.312334,-12.760176,1.0845201
-264.09067,176.81697,10.190623,46.68891,-12.245949,32.370537,-8.245376,18.016027,-7.690715,-0.5860902,-5.1432347,-11.263868,4.407916
